Date,Close
2018-06-21,47.822502575120595
2018-06-22,46.73789829393708
2018-06-25,45.96413296100294
2018-06-26,45.88044200630858
2018-06-27,45.21301189272357
2018-06-28,45.989638889424455
2018-06-29,44.03886081172086
2018-07-02,44.30209285337016
2018-07-03,43.72983483135847
2018-07-04,44.034939768207046
2018-07-05,45.626001754883475
2018-07-06,45.48098099639517
2018-07-09,45.56516343655946
2018-07-10,46.20398863322987
2018-07-11,44.97543078912206
2018-07-12,45.45660532334738
2018-07-13,46.076827457649124
2018-07-16,45.87367975922802
2018-07-17,46.35825312520864
2018-07-18,46.38600219006355
2018-07-19,45.63836159576014
2018-07-20,44.43740311412299
2018-07-23,45.18660484971648
2018-07-24,46.64810422875837
2018-07-25,45.87694586684507
2018-07-26,46.11431510171894
2018-07-27,44.98801155212292
2018-07-30,44.510879039477416
2018-07-31,44.01837688483361
2018-08-01,43.005547666071784
2018-08-02,42.87071786154286
2018-08-03,43.606830423393326
2018-08-06,43.996127975313726
2018-08-07,43.49529940418248
2018-08-08,44.60616576955171
2018-08-09,44.717545529449694
2018-08-10,46.19170679787
2018-08-13,44.9934059737656
2018-08-14,47.55889831383813
2018-08-15,47.32682139716562
2018-08-16,46.20956665681558
2018-08-17,45.218133549774805
2018-08-20,45.95253415909831
2018-08-21,46.674913629469216
2018-08-22,47.32615402044403
2018-08-23,47.80248848237395
2018-08-24,46.725639490637434
2018-08-27,46.53038533326583
2018-08-28,44.475587053880254
2018-08-29,43.68352157441313
2018-08-30,44.177370546211
2018-08-31,42.576842808935154
2018-09-03,44.470774356981856
2018-09-04,45.4875514733752
2018-09-05,44.45544153600772
2018-09-06,45.0114634074806
2018-09-07,45.43043402604436
2018-09-10,45.256246278698974
2018-09-11,45.708446102113825
2018-09-12,45.42467783718603
2018-09-13,45.35550168965085
2018-09-14,45.777320913226546
2018-09-17,46.14593770993811
2018-09-18,46.39623315521279
2018-09-19,46.666516864201455
2018-09-20,47.49642547109807
2018-09-21,48.18161073777912
2018-09-24,47.09096089044694
2018-09-25,46.40231600759424
2018-09-26,47.68494108542577
2018-09-27,49.09860743329595
2018-09-28,49.60434808386218
2018-10-01,49.33568383950274
2018-10-02,50.09659924672584
2018-10-03,50.737126666175115
2018-10-04,49.26747634606672
2018-10-05,49.32411663350851
2018-10-08,48.02989869260133
2018-10-09,47.609046996599695
2018-10-10,47.63273284189641
2018-10-11,49.201930260595425
2018-10-12,47.26809997571951
2018-10-15,46.946139960724736
2018-10-16,47.5508467395858
2018-10-17,48.14958210926126
2018-10-18,48.925342718002895
2018-10-19,48.01040848102762
2018-10-22,47.88855400699522
2018-10-23,47.46704630305486
2018-10-24,48.652259598346475
2018-10-25,48.520919125699685
2018-10-26,48.53266915739591
2018-10-29,48.70337826667376
2018-10-30,47.50822850210035
2018-10-31,47.97046030794539
2018-11-01,46.97410013047528
2018-11-02,47.13229849865966
2018-11-05,46.48590175262206
2018-11-06,47.54588883936566
2018-11-07,47.575235142376165
2018-11-08,49.33849399947809
2018-11-09,47.29415520843358
2018-11-12,48.53194658165396
2018-11-13,49.32225387890138
2018-11-14,49.59075992905511
2018-11-15,51.697928231175936
2018-11-16,50.31637995245311
2018-11-19,50.51391791426781
2018-11-20,51.713550805900624
2018-11-21,52.30518994406867
2018-11-22,51.92720428927919
2018-11-23,52.56175394033931
2018-11-26,52.145744968439125
2018-11-27,51.805890800224496
2018-11-28,51.156709529686424
2018-11-29,52.1809814807314
2018-11-30,52.484496461075175
2018-12-03,55.03530023256086
2018-12-04,55.9177233533354
2018-12-05,54.36650754621458
2018-12-06,55.19189471100301
2018-12-07,54.06248167170502
2018-12-10,53.77572205543303
2018-12-11,53.913995352124736
2018-12-12,52.8091582070657
2018-12-13,52.30197291591059
2018-12-14,51.63503812077008
2018-12-17,51.76759068858388
2018-12-18,51.690589795745026
2018-12-19,51.58380482971554
2018-12-20,53.26902399934202
2018-12-21,53.81257489952823
2018-12-24,54.24932965053944
2018-12-25,55.380549069327984
2018-12-26,57.35861394235053
2018-12-27,58.88863849984547
2018-12-28,57.7203891399843
2018-12-31,58.29358071013973
2019-01-01,59.146470711631885
2019-01-02,60.22754518472641
2019-01-03,60.06119996999121
2019-01-04,60.13700345619552
2019-01-07,59.13243104590484
2019-01-08,58.71618563442141
2019-01-09,57.43036383890049
2019-01-10,58.82402752031042
2019-01-11,58.243594361841794
2019-01-14,57.220307388099954
2019-01-15,57.53485913558065
2019-01-16,57.645361294807415
2019-01-17,56.896938655970686
2019-01-18,57.2976839525665
2019-01-21,56.61800847996137
2019-01-22,57.16063158636805
2019-01-23,57.12579890094738
2019-01-24,57.355291081038295
2019-01-25,56.938091466871036
2019-01-28,56.216706946059176
2019-01-29,56.48274066286384
2019-01-30,54.824854961055394
2019-01-31,56.272928204242476
2019-02-01,55.78486609793447
2019-02-04,58.011944350914376
2019-02-05,58.74731738394094
2019-02-06,58.63836493993487
2019-02-07,57.968301262317866
2019-02-08,58.53408782167846
2019-02-11,59.04239250301129
2019-02-12,59.51950876284115
2019-02-13,60.4654453071907
2019-02-14,60.59757998877515
2019-02-15,61.917010262287896
2019-02-18,61.019770141389834
2019-02-19,60.77959243135414
2019-02-20,61.489265719793714
2019-02-21,60.583477661884054
2019-02-22,60.62717139965263
2019-02-25,62.405448736409134
2019-02-26,62.52403294439839
2019-02-27,61.96555851975726
2019-02-28,63.296037599079966
2019-03-01,61.94553859596885
2019-03-04,61.552475628447716
2019-03-05,62.79865179172976
2019-03-06,61.88523663168996
2019-03-07,62.18128820062876
2019-03-08,62.0931051619737
2019-03-11,63.95349018800484
2019-03-12,62.25169593318109
2019-03-13,61.61183232752485
2019-03-14,61.22856236240088
2019-03-15,61.65647206040442
2019-03-18,62.296777542629655
2019-03-19,62.791054986939464
2019-03-20,64.49144746033451
2019-03-21,65.3091746586129
2019-03-22,63.74090946161506
2019-03-25,62.01758520058811
2019-03-26,61.3847433303627
2019-03-27,60.77197575131525
2019-03-28,60.26643427329796
2019-03-29,61.46664743050902
2019-04-01,60.731754816001036
2019-04-02,62.01197382379806
2019-04-03,63.36658222961364
2019-04-04,63.3976380165846
2019-04-05,62.77000932268811
2019-04-08,64.31034137508301
2019-04-09,63.284404695703465
2019-04-10,63.853448285594155
2019-04-11,64.17682921591683
2019-04-12,65.7633972725146
2019-04-15,66.20433381379355
2019-04-16,66.22423154355307
2019-04-17,67.55135075740756
2019-04-18,67.06121298738687
2019-04-19,67.77104396828582
2019-04-22,67.93452104454155
2019-04-23,67.9725490302451
2019-04-24,66.0881416631043
2019-04-25,66.07637596451532
2019-04-26,64.81966179209468
2019-04-29,65.46566679558049
2019-04-30,68.45733637017585
2019-05-01,68.15871857897496
2019-05-02,69.34253418602323
2019-05-03,70.6700569998974
2019-05-06,69.14131706092343
2019-05-07,70.06584758467409
2019-05-08,69.64282434021369
2019-05-09,69.05949249882163
2019-05-10,70.13165434909608
2019-05-13,69.3918330918325
2019-05-14,68.72128921649326
2019-05-15,69.70588502439907
2019-05-16,71.41879825890484
2019-05-17,71.50155642743177
2019-05-20,72.40173143265484
2019-05-21,70.47967153364407
2019-05-22,70.33760683370664
2019-05-23,70.92716190084681
2019-05-24,69.79916907279228
2019-05-27,70.64756442361633
2019-05-28,71.01819893269794
2019-05-29,71.39584319519172
2019-05-30,73.0055286562108
2019-05-31,74.76514428250131
2019-06-03,73.06026816934059
2019-06-04,72.15397753951206
2019-06-05,72.88457342170615
2019-06-06,72.46386254910377
2019-06-07,75.2336705674631
2019-06-10,76.81488556926497
2019-06-11,75.62525145231015
2019-06-12,74.54504667262209
2019-06-13,72.77625571849983
2019-06-14,73.28159648708645
2019-06-17,72.44094797860811
2019-06-18,71.51448188468743
2019-06-19,69.81773550361441
2019-06-20,70.99453419830908
2019-06-21,69.99246124667056
2019-06-24,68.79766124644921
2019-06-25,66.38157374009666
2019-06-26,66.88464808252203
2019-06-27,67.16988982020841
2019-06-28,68.09780169457255
2019-07-01,69.96354236950033
2019-07-02,70.2309808838998
2019-07-03,69.76851006829719
2019-07-04,67.67893093489748
2019-07-05,67.81003699603747
2019-07-08,68.25653975454665
2019-07-09,68.58208433277629
2019-07-10,66.09750322562884
2019-07-11,67.65218949262436
2019-07-12,68.44424179372648
2019-07-15,67.93504036100907
2019-07-16,67.56450961035644
2019-07-17,65.15013362185604
2019-07-18,65.54268280367728
2019-07-19,65.11213552504013
2019-07-22,63.7295876816447
2019-07-23,66.14565591526312
2019-07-24,68.09851365692099
2019-07-25,69.02965186532015
2019-07-26,68.99527792360455
2019-07-29,67.38894344115894
2019-07-30,67.35781486551804
2019-07-31,67.95184660230674
2019-08-01,67.80616005345581
2019-08-02,67.75426492856596
2019-08-05,67.98699486441893
2019-08-06,66.52677712815407
2019-08-07,67.55986977833747
2019-08-08,68.85117310883098
2019-08-09,68.28692830300174
2019-08-12,67.3900306144894
2019-08-13,70.13891853177763
2019-08-14,71.66097542098993
2019-08-15,68.58021933495117
2019-08-16,68.44119480226867
2019-08-19,67.12790291505593
2019-08-20,65.97460099716501
2019-08-21,65.11360503022198
2019-08-22,65.15996971204648
2019-08-23,64.9912993313841
2019-08-26,63.41400002005558
2019-08-27,62.11930951590486
2019-08-28,59.741319776304465
2019-08-29,59.63346863761891
2019-08-30,59.93076715731721
2019-09-02,60.90801561151119
2019-09-03,62.04173731866838
2019-09-04,62.15114327205565
2019-09-05,61.6724803661123
2019-09-06,64.21168467505967
2019-09-09,63.09079255856269
2019-09-10,61.487539752722554
2019-09-11,60.947362258502146
2019-09-12,61.165802126242156
2019-09-13,62.74021590104721
2019-09-16,62.17573844634243
2019-09-17,60.29437111273999
2019-09-18,61.129591318939006
2019-09-19,60.603940348542096
2019-09-20,59.385974786868914
2019-09-23,58.36460184999026
2019-09-24,58.503416468465055
2019-09-25,56.57575985195203
2019-09-26,58.16863213880398
2019-09-27,57.97674508693337
2019-09-30,58.019283276740765
2019-10-01,59.17219503802438
2019-10-02,58.33290424657071
2019-10-03,58.39172517466573
2019-10-04,58.28812451733553
2019-10-07,58.810088799581095
2019-10-08,61.58204293131069
2019-10-09,60.3070985460075
2019-10-10,60.21870351956259
2019-10-11,62.66542085391124
2019-10-14,61.598538602341975
2019-10-15,63.497538881711314
2019-10-16,63.58400591677563
2019-10-17,64.8251885507029
2019-10-18,65.50801226286703
2019-10-21,65.89510681958905
2019-10-22,64.78664549409788
2019-10-23,64.597833791433
2019-10-24,65.43147622142637
2019-10-25,64.94903588906615
2019-10-28,63.62252848644402
2019-10-29,62.44610835798767
2019-10-30,64.13020317897143
2019-10-31,66.08685830831368
2019-11-01,65.18797167485451
2019-11-04,65.1541736474243
2019-11-05,66.69396568907564
2019-11-06,67.0566661828664
2019-11-07,67.13370400996828
2019-11-08,67.91447977045657
2019-11-11,66.4996153731467
2019-11-12,65.63789248945263
2019-11-13,66.58715223982956
2019-11-14,66.8343017723497
2019-11-15,67.41405550990159
2019-11-18,67.52399654262892
2019-11-19,65.89024600993486
2019-11-20,66.4135551617387
2019-11-21,68.05706089888658
2019-11-22,68.71792120999284
2019-11-25,69.66986726572148
2019-11-26,68.43904927087941
2019-11-27,68.1105603490917
2019-11-28,67.5222082947503
2019-11-29,66.87418672443711
2019-12-02,66.08995853677365
2019-12-03,66.82833779471902
2019-12-04,67.52438286270981
2019-12-05,68.60597535310812
2019-12-06,70.97744938192741
2019-12-09,71.20654926637728
2019-12-10,71.83371700687695
2019-12-11,72.07372599832297
2019-12-12,69.90387596227197
2019-12-13,68.51326465728862
2019-12-16,69.11858592526148
2019-12-17,68.54313550717184
2019-12-18,68.47274573223518
2019-12-19,66.64983283228764
2019-12-20,67.00878443929635
2019-12-23,66.6297975821238
2019-12-24,66.86083074760911
2019-12-25,67.09959711215042
2019-12-26,65.06574244837286
2019-12-27,66.43054458008159
2019-12-30,64.85539569844931
2019-12-31,64.48529395862894
2020-01-01,63.91987145560462
2020-01-02,65.17489881427683
2020-01-03,65.30407770819139
2020-01-06,66.49824291074053
2020-01-07,66.75118784876028
2020-01-08,66.71727932885929
2020-01-09,65.70479817676883
2020-01-10,65.11900821641194
2020-01-13,65.16157051412355
2020-01-14,65.47588548028286
2020-01-15,64.68207761011486
2020-01-16,66.42313526580392
2020-01-17,66.79986418826934
2020-01-20,65.41127598116103
2020-01-21,67.27297999812606
2020-01-22,65.1617558925004
2020-01-23,65.6470488861446
2020-01-24,64.97268835992737
2020-01-27,66.93105321690943
2020-01-28,67.99338068218047
2020-01-29,66.50940807243362
2020-01-30,67.78284320861945
2020-01-31,65.24389684757148
2020-02-03,66.27924497488092
2020-02-04,66.21988966262558
2020-02-05,65.08812390758638
2020-02-06,66.30457069163322
2020-02-07,67.28161607320814
2020-02-10,67.52612924405148
2020-02-11,67.89098981650525
2020-02-12,68.40927601372702
2020-02-13,67.95168659736926
2020-02-14,68.67383911091773
2020-02-17,66.29795857818654
2020-02-18,62.191349887876996
2020-02-19,62.73718077817452
2020-02-20,63.197638437539865
2020-02-21,62.40267856400573
2020-02-24,61.1390715626645
2020-02-25,62.680391722043666
2020-02-26,62.07111748154584
2020-02-27,61.36231175212616
2020-02-28,60.24510546244941
2020-03-02,61.15614822718988
2020-03-03,58.64840777789041
2020-03-04,58.434149149934065
2020-03-05,57.64445587408276
2020-03-06,57.48236949860999
2020-03-09,58.20754152570373
2020-03-10,57.66903872982597
2020-03-11,57.363387306990845
2020-03-12,55.36677122382398
2020-03-13,54.79078129387028
2020-03-16,53.70251221437646
2020-03-17,53.93202117438263
2020-03-18,53.686790516868385
2020-03-19,53.23583964679879
2020-03-20,53.3878567880664
2020-03-23,52.48197284420438
2020-03-24,51.36245910091255
2020-03-25,48.902401196876205
2020-03-26,48.82647722864511
2020-03-27,48.81380359033007
2020-03-30,48.75045183066482
2020-03-31,48.20464800896595
2020-04-01,49.15241620474409
2020-04-02,48.44944857494878
2020-04-03,50.097032675223154
2020-04-06,49.810376677965124
2020-04-07,49.026148805769026
2020-04-08,48.64480044322369
2020-04-09,48.55841833789997
2020-04-10,48.888958464222114
2020-04-13,50.632204516565814
2020-04-14,50.744011162706336
2020-04-15,51.410543414316656
2020-04-16,52.28944945141322
2020-04-17,52.70329742326319
2020-04-20,54.62742702437813
2020-04-21,54.26157159846184
2020-04-22,53.6033485193081
2020-04-23,52.3626551336566
2020-04-24,52.07231193225999
2020-04-27,50.0235206538829
2020-04-28,50.59396331298242
2020-04-29,49.910412751630496
2020-04-30,50.5028707518372
2020-05-01,50.82387441075426
2020-05-04,49.663547576132046
2020-05-05,51.652399354646114
2020-05-06,50.8869352665553
2020-05-07,50.05752608641773
2020-05-08,49.64915950542813
2020-05-11,50.07673704272272
2020-05-12,49.04932120458335
2020-05-13,49.780970558724526
2020-05-14,49.89132755454598
2020-05-15,49.69939361203592
2020-05-18,48.70662707346664
2020-05-19,48.78144994323988
2020-05-20,48.514339112536476
2020-05-21,46.67085742413818
2020-05-22,46.9255852979075
2020-05-25,46.08172600967762
2020-05-26,45.784909081265376
2020-05-27,45.00825450311403
2020-05-28,44.68704680429389
2020-05-29,44.276931929642686
2020-06-01,43.9357249078611
2020-06-02,43.53502450532033
2020-06-03,42.955542136630186
2020-06-04,43.75528228619168
2020-06-05,44.095695573818645
2020-06-08,44.512144638796514
2020-06-09,45.59665449324122
2020-06-10,45.100171680823365
2020-06-11,45.43684402785513
2020-06-12,44.93905969574432
2020-06-15,44.188240519127866
2020-06-16,45.258598636077494
2020-06-17,44.49256334365588
2020-06-18,46.58470345760559
2020-06-19,48.6856292974353
2020-06-22,46.69919416917075
2020-06-23,47.478266520751305
2020-06-24,46.6910619393558
2020-06-25,47.15982938610126
2020-06-26,47.29436505667863
2020-06-29,45.046661413025404
2020-06-30,45.108855094403054
2020-07-01,46.217371128081744
2020-07-02,46.407030683866765
2020-07-03,48.066148956084334
2020-07-06,47.38945165550004
2020-07-07,49.100771927795456
2020-07-08,49.064973215308235
2020-07-09,47.841865647087076
2020-07-10,48.32395838779344
2020-07-13,49.89738716961071
2020-07-14,50.05996922088115
2020-07-15,50.26327625009844
2020-07-16,50.35685811057527
2020-07-17,48.31021143139017
2020-07-20,50.19560854753799
2020-07-21,52.028880422032735
2020-07-22,53.518087067771255
2020-07-23,53.95054302234214
2020-07-24,54.04920035155875
2020-07-27,53.722816656709675
2020-07-28,55.35058947238738
2020-07-29,56.216624960604754
2020-07-30,54.9948545813052
2020-07-31,54.510717547727296
2020-08-03,54.87301515994834
2020-08-04,54.30206264112952
2020-08-05,55.02540394660893
2020-08-06,57.16167567698511
2020-08-07,59.365527416763584
2020-08-10,60.15432194916718
2020-08-11,59.14884798375098
2020-08-12,60.25727357848872
2020-08-13,58.88045506384636
2020-08-14,58.34017441871267
2020-08-17,57.59205156577926
2020-08-18,57.34578700648492
2020-08-19,57.70284475389183
2020-08-20,58.89765399823643
2020-08-21,59.2534824231011
2020-08-24,57.44479989362955
2020-08-25,58.13274957820455
2020-08-26,59.03041722324791
2020-08-27,59.98324182313489
2020-08-28,59.23013600164003
2020-08-31,59.04680132387279
2020-09-01,58.5599974724418
2020-09-02,59.54111709507638
2020-09-03,57.47804014590266
2020-09-04,56.970078502319
2020-09-07,58.44841137732729
2020-09-08,57.92831003510191
2020-09-09,59.43914465408629
2020-09-10,60.36821795692119
2020-09-11,58.24128143835687
2020-09-14,57.28699257697627
2020-09-15,59.4168774397205
2020-09-16,57.514294475517865
2020-09-17,56.84978032428396
2020-09-18,56.956986180927
2020-09-21,57.23482716289614
2020-09-22,59.040202890382254
2020-09-23,57.94568232450623
2020-09-24,58.0793306700537
2020-09-25,58.91866524649604
2020-09-28,58.56157007314915
2020-09-29,57.55786944206559
2020-09-30,57.045408816442894
2020-10-01,55.73661806767794
2020-10-02,55.711106787898586
2020-10-05,56.85806669237219
2020-10-06,56.291805757088504
2020-10-07,56.99905709876607
2020-10-08,54.844693649705064
2020-10-09,52.9256881954338
2020-10-12,54.17762579729683
2020-10-13,53.982032921506345
2020-10-14,54.406125418269006
2020-10-15,52.876438130114565
2020-10-16,51.91025397794686
2020-10-19,53.063326470191825
2020-10-20,52.99841933345712
2020-10-21,53.62501018448419
2020-10-22,53.63033354506428
2020-10-23,54.81357782131164
2020-10-26,54.21873177579462
2020-10-27,51.883198970399185
2020-10-28,50.92776319533637
2020-10-29,51.44137059137979
2020-10-30,51.67806303607929
2020-11-02,51.39658972738439
2020-11-03,52.53890946405617
2020-11-04,51.917869364462696
2020-11-05,50.76058003187976
2020-11-06,51.58739898470256
2020-11-09,50.89106181768207
2020-11-10,51.09759238016616
2020-11-11,49.687084440525176
2020-11-12,48.279847270211434
2020-11-13,47.65991241080471
2020-11-16,49.68844573232172
2020-11-17,50.11803103058436
2020-11-18,49.83596849372661
2020-11-19,49.43248166275985
2020-11-20,49.63718595667242
2020-11-23,49.753114898186446
2020-11-24,50.42250407610721
2020-11-25,52.39732531893631
2020-11-26,52.0620487660529
2020-11-27,54.73520496033608
2020-11-30,52.76310491956435
2020-12-01,52.978338748930824
2020-12-02,52.24265635807608
2020-12-03,52.75729513777729
2020-12-04,51.426564628882694
2020-12-07,50.617412594624064
2020-12-08,50.6411213284128
2020-12-09,49.333080830265864
2020-12-10,52.351672804707334
2020-12-11,53.51537399850342
2020-12-14,54.35415112413248
2020-12-15,54.75593590365556
2020-12-16,55.27946505872344
2020-12-17,55.120939631382804
2020-12-18,55.378015453366984
2020-12-21,55.12384712639211
2020-12-22,54.02681369883474
2020-12-23,53.82891184827902
2020-12-24,55.329731979699694
2020-12-25,55.67052460606908
2020-12-28,57.42147621398209
2020-12-29,58.53520337382802
2020-12-30,61.12318303047043
2020-12-31,61.387444536915105
2021-01-01,61.58798396253421
2021-01-04,61.10968894091654
2021-01-05,62.54946366566997
2021-01-06,62.049334220912236
2021-01-07,62.825744250450825
2021-01-08,60.826098586440104
2021-01-11,60.29747612660885
2021-01-12,61.9753403016475
2021-01-13,62.59931337678868
2021-01-14,64.23646484035666
2021-01-15,63.617948746120334
2021-01-18,63.355987827706265
2021-01-19,61.36504687487959
2021-01-20,61.36011810939136
2021-01-21,62.336911688376475
2021-01-22,62.07391588846615
2021-01-25,62.19152888171552
2021-01-26,61.081569527159715
2021-01-27,60.10423656253819
2021-01-28,60.117002535506344
2021-01-29,61.014926829843375
2021-02-01,60.59779001317171
2021-02-02,61.41821682908031
2021-02-03,62.78712775633963
2021-02-04,62.222104986496475
2021-02-05,60.87343848756398
2021-02-08,58.331020901839665
2021-02-09,58.603029505863816
2021-02-10,57.794317482632955
2021-02-11,57.88816634996696
2021-02-12,57.15304432617331
2021-02-15,56.880431768273986
2021-02-16,57.29181602579422
2021-02-17,56.89403025965141
2021-02-18,58.00529938327465
2021-02-19,57.13998925366788
2021-02-22,56.45101831085899
2021-02-23,56.01038807239376
2021-02-24,56.46546858331374
2021-02-25,55.30029456869963
2021-02-26,56.512004776837024
2021-03-01,54.623998229681206
2021-03-02,54.43809669332789
2021-03-03,54.79042205233261
2021-03-04,53.244444909480634
2021-03-05,53.60895917867191
2021-03-08,54.449983971780895
2021-03-09,54.685839263657755
2021-03-10,54.60958713816417
2021-03-11,54.511578839245075
2021-03-12,54.484832993939996
2021-03-15,55.47040852263827
2021-03-16,55.18906724775272
2021-03-17,54.67179449424448
2021-03-18,55.57265707135571
2021-03-19,56.19342683857523
2021-03-22,57.31910035444129
2021-03-23,56.094318459070095
2021-03-24,57.28544751816864
2021-03-25,57.09287574723008
2021-03-26,56.096166585568604
2021-03-29,56.91048416647824
2021-03-30,57.264180740859246
2021-03-31,56.09762409306986
2021-04-01,55.84314041353243
2021-04-02,56.51610589649532
2021-04-05,54.64899839648894
2021-04-06,55.20977393258767
2021-04-07,54.986403806687555
2021-04-08,55.51867507458621
2021-04-09,53.22508899039925
2021-04-12,54.85178569984162
2021-04-13,54.21500692258964
2021-04-14,53.61400363454651
2021-04-15,53.36607111734541
2021-04-16,53.91745429438712
2021-04-19,53.76726936205432
2021-04-20,55.364418324183056
2021-04-21,55.11311334151063
2021-04-22,56.847423573810666
2021-04-23,56.62392313251259
2021-04-26,56.62515401892061
2021-04-27,54.94150868137703
2021-04-28,54.10644712219212
2021-04-29,54.403345885132076
2021-04-30,52.92393149318136
2021-05-03,54.63566117897463
2021-05-04,54.85245287379071
2021-05-05,54.47824522445016
2021-05-06,54.38081437992886
2021-05-07,56.12338316092706
2021-05-10,56.95322061105554
2021-05-11,54.93908509691633
2021-05-12,54.50075249122295
2021-05-13,55.44966120438307
2021-05-14,54.55944887335571
2021-05-17,54.92391868238445
2021-05-18,52.60926573068034
2021-05-19,52.02207128224371
2021-05-20,52.125427447288324
2021-05-21,52.84040436612722
2021-05-24,52.355234145250726
2021-05-25,53.27488444243415
2021-05-26,51.791426777094166
2021-05-27,51.60368912077641
2021-05-28,51.77862736331575
2021-05-31,50.257754464582256
2021-06-01,51.49550046447112
2021-06-02,51.77507407288904
2021-06-03,50.6976739482023
2021-06-04,51.22549321409196
2021-06-07,50.416320238864046
2021-06-08,49.793967479549785
2021-06-09,48.51511758887973
2021-06-10,48.17981169958148
2021-06-11,46.21394078461928
2021-06-14,46.3980557437383
2021-06-15,48.046094412162425
2021-06-16,47.63782398171081
2021-06-17,45.602225461793694
2021-06-18,45.185752297940624
2021-06-21,45.12168891485745
2021-06-22,45.24684995350957
2021-06-23,45.18574223865215
2021-06-24,46.49976060965575
2021-06-25,46.329573099054954
2021-06-28,45.978769801036705
2021-06-29,46.27827059708274
2021-06-30,46.6640557452912
2021-07-01,46.47118171143099
2021-07-02,46.252614044285394
2021-07-05,45.68194344993301
2021-07-06,46.311130782947444
2021-07-07,44.96530795256867
2021-07-08,45.060105257983786
2021-07-09,45.81773957961324
2021-07-12,45.76409698606643
2021-07-13,44.277129101383636
2021-07-14,44.13501329147919
2021-07-15,44.741040844384244
2021-07-16,44.929133335740026
2021-07-19,44.01342115198481
2021-07-20,45.95150004396158
2021-07-21,46.762191176895364
2021-07-22,46.892483112737764
2021-07-23,49.4103797338116
2021-07-26,49.132989609596905
2021-07-27,47.74397244632734
2021-07-28,47.58865444533203
2021-07-29,47.644660096263124
