Date,Close
2018-08-03,16.523904329205898
2018-08-06,15.945149125306719
2018-08-07,15.737101172399552
2018-08-08,16.160749405873784
2018-08-09,15.224941169573336
2018-08-10,16.137521549098196
2018-08-13,15.662553909364163
2018-08-14,15.998103954667751
2018-08-15,16.90014881648635
2018-08-16,17.449958043663365
2018-08-17,16.653376087222412
2018-08-20,18.077686188172592
2018-08-21,19.100470827563587
2018-08-22,20.24876097131757
2018-08-23,19.63394709009694
2018-08-24,19.334704392038308
2018-08-27,18.844047197096003
2018-08-28,19.18164743542385
2018-08-29,19.70062594245002
2018-08-30,19.417940760893615
2018-08-31,20.364515096062558
2018-09-03,21.12570197759035
2018-09-04,21.289489498589376
2018-09-05,21.00483911878351
2018-09-06,19.047189371684144
2018-09-07,18.633100310663956
2018-09-10,19.307037467722566
2018-09-11,17.415885007665956
2018-09-12,17.203079306711196
2018-09-13,16.510732499091144
2018-09-14,16.4040757552804
2018-09-17,16.506943936909714
2018-09-18,16.633864563828332
2018-09-19,15.445712799534485
2018-09-20,15.277427202861938
2018-09-21,15.279419569517671
2018-09-24,15.772347993167733
2018-09-25,16.419684814752724
2018-09-26,16.146547338384295
2018-09-27,17.02430375856253
2018-09-28,17.029489747840124
2018-10-01,17.529561631916035
2018-10-02,17.71079077405298
2018-10-03,17.373766321352868
2018-10-04,17.602508726891664
2018-10-05,17.83106764610715
2018-10-08,17.773469874568857
2018-10-09,18.071129204603185
2018-10-10,17.54247314875019
2018-10-11,17.720420956571516
2018-10-12,18.23145996220883
2018-10-15,17.402145208508013
2018-10-16,17.294488883614704
2018-10-17,17.64695818617946
2018-10-18,18.755096776995657
2018-10-19,18.466458632747745
2018-10-22,18.077354298966043
2018-10-23,19.02029680984158
2018-10-24,18.274052848295206
2018-10-25,18.552640736462948
2018-10-26,18.53428398154438
2018-10-29,19.706150255138024
2018-10-30,20.313932529810337
2018-10-31,20.370815326589856
2018-11-01,21.19369890853632
2018-11-02,20.83666924986563
2018-11-05,21.053719449092828
2018-11-06,20.01187665987684
2018-11-07,19.979689007069197
2018-11-08,19.934973400627232
2018-11-09,19.961339273232852
2018-11-12,19.14993439364533
2018-11-13,20.070351004451307
2018-11-14,19.15145922241456
2018-11-15,20.441452889730723
2018-11-16,20.1123273222892
2018-11-19,20.185188595563258
2018-11-20,19.930558327221004
2018-11-21,19.365134955526944
2018-11-22,20.19297522888243
2018-11-23,20.268916462550155
2018-11-26,21.80153018405148
2018-11-27,21.195814273478025
2018-11-28,20.656191913177917
2018-11-29,21.663619382947772
2018-11-30,20.533995921007147
2018-12-03,21.865095112084283
2018-12-04,23.14414903111559
2018-12-05,22.06418065969195
2018-12-06,23.220153911993595
2018-12-07,23.760926375436192
2018-12-10,23.63565127513917
2018-12-11,23.971254483568455
2018-12-12,24.91122336779936
2018-12-13,25.17099621030438
2018-12-14,25.51804624770977
2018-12-17,25.530691610775683
2018-12-18,25.564734421582713
2018-12-19,24.765981760437445
2018-12-20,24.672832624567857
2018-12-21,24.463403493547652
2018-12-24,24.59062270596953
2018-12-25,23.54852861501503
2018-12-26,23.44576168421684
2018-12-27,22.587999586652835
2018-12-28,22.158423039424104
2018-12-31,22.036373648105467
2019-01-01,21.37449175895512
2019-01-02,22.482081637719784
2019-01-03,23.184278382608856
2019-01-04,24.185477804901126
2019-01-07,25.529344142288835
2019-01-08,24.692073414757633
2019-01-09,25.018579037694057
2019-01-10,25.215552399485553
2019-01-11,25.373070507773942
2019-01-14,25.671339930800965
2019-01-15,25.119431009516653
2019-01-16,23.89797103864895
2019-01-17,23.28459414934355
2019-01-18,22.762138096486083
2019-01-21,22.487243834202854
2019-01-22,22.634825959675428
2019-01-23,21.906150771898936
2019-01-24,20.98754790220706
2019-01-25,20.66173981344322
2019-01-28,20.16746945940688
2019-01-29,20.23967910990531
2019-01-30,19.120570614082837
2019-01-31,18.95702661645025
2019-02-01,18.798848050786017
2019-02-04,18.475377078829588
2019-02-05,18.728363715409827
2019-02-06,19.273652453123663
2019-02-07,19.07944054482556
2019-02-08,19.317805788498905
2019-02-11,18.858536114399836
2019-02-12,18.708987351839056
2019-02-13,19.108177512129437
2019-02-14,18.197279131653712
2019-02-15,17.900383837501682
2019-02-18,17.57794183450618
2019-02-19,16.177734199945093
2019-02-20,16.66405575742292
2019-02-21,17.972346888516736
2019-02-22,19.77191439046685
2019-02-25,20.6384589130087
2019-02-26,20.794459243662388
2019-02-27,21.004890013487692
2019-02-28,20.84177271263638
2019-03-01,20.127152486948717
2019-03-04,18.959287040108542
2019-03-05,19.38504685293589
2019-03-06,19.42742553709047
2019-03-07,18.620171119747305
2019-03-08,17.726467281439017
2019-03-11,17.697246314583087
2019-03-12,17.19003690482256
2019-03-13,16.700042252579955
2019-03-14,16.96481399545732
2019-03-15,16.87641092794661
2019-03-18,15.927701471441349
2019-03-19,15.411003552247813
2019-03-20,15.342701264595501
2019-03-21,15.04430444685827
2019-03-22,14.88844339929152
2019-03-25,14.577770611659531
2019-03-26,14.15180778184767
2019-03-27,15.222815491488465
2019-03-28,14.51026769562642
2019-03-29,14.626255536098265
2019-04-01,14.52217647604546
2019-04-02,14.24755318940608
2019-04-03,14.382672304688104
2019-04-04,14.76463671373341
2019-04-05,14.830743088998469
2019-04-08,14.3938120435081
2019-04-09,14.311082133281062
2019-04-10,13.871939013281027
2019-04-11,13.575319466977117
2019-04-12,13.678719420920487
2019-04-15,14.01005039366931
2019-04-16,13.4385086689792
2019-04-17,13.322207492027625
2019-04-18,12.697678637527497
2019-04-19,12.722692202765991
2019-04-22,12.424526029467676
2019-04-23,12.74470230344756
2019-04-24,12.929925888635424
2019-04-25,13.043738074597744
2019-04-26,12.563214179989123
2019-04-29,12.640498678461212
2019-04-30,12.351377730042751
2019-05-01,12.168859848703203
2019-05-02,11.461531827235572
2019-05-03,11.407121675482195
2019-05-06,11.495159315984777
2019-05-07,11.181908162903198
2019-05-08,11.030943247659234
2019-05-09,10.227827132543478
2019-05-10,10.419232649224439
2019-05-13,10.821044335465828
2019-05-14,11.048237792357213
2019-05-15,10.653849773818303
2019-05-16,10.495537490324825
2019-05-17,9.554260407636448
2019-05-20,9.45061987216244
2019-05-21,10.063888482479076
2019-05-22,9.741050785845273
2019-05-23,10.054543498446328
2019-05-24,9.98633687733975
2019-05-27,9.684805960086752
2019-05-28,9.328821636664914
2019-05-29,9.399102445470062
2019-05-30,9.44917773660927
2019-05-31,9.30635988945845
2019-06-03,9.103405907731092
2019-06-04,9.04858698496834
2019-06-05,8.784520844890164
2019-06-06,8.310620550789448
2019-06-07,8.076974314297454
2019-06-10,7.837403743914246
2019-06-11,7.536538158951297
2019-06-12,7.6116204622363615
2019-06-13,7.853160127663186
2019-06-14,7.963227598051079
2019-06-17,8.221581659297158
2019-06-18,7.582000292646039
2019-06-19,7.537078571579613
2019-06-20,7.490224229134956
2019-06-21,7.795647572990224
2019-06-24,7.536684681863349
2019-06-25,7.282056201902973
2019-06-26,7.626774090776174
2019-06-27,7.552987230365287
2019-06-28,7.74758126975533
2019-07-01,8.017921291109353
2019-07-02,7.688423453267722
2019-07-03,7.997854842673427
2019-07-04,7.860944284149016
2019-07-05,8.481694755310416
2019-07-08,8.482251153770331
2019-07-09,8.42620195734918
2019-07-10,7.884786650277337
2019-07-11,7.9501970549637715
2019-07-12,7.5479360294561815
2019-07-15,7.487483852986076
2019-07-16,6.951422322629519
2019-07-17,6.904306366907079
2019-07-18,6.7723720401121525
2019-07-19,7.005743929420212
2019-07-22,7.190358592131576
2019-07-23,7.281774376363985
2019-07-24,7.083793982580942
2019-07-25,7.222511512720401
2019-07-26,7.339822665164658
2019-07-29,7.485973911125641
2019-07-30,7.2584202401024465
2019-07-31,7.479729154634469
2019-08-01,7.696589002702088
2019-08-02,7.841288657175601
2019-08-05,7.57038956408791
2019-08-06,7.277804293819223
2019-08-07,7.144118461801705
2019-08-08,7.100989628872038
2019-08-09,6.882993144406908
2019-08-12,7.080610674622837
2019-08-13,6.990094901142205
2019-08-14,6.797499471721774
2019-08-15,6.7298461253239354
2019-08-16,7.106035393048727
2019-08-19,6.735049513252971
2019-08-20,6.910872798765386
2019-08-21,7.067866613849555
2019-08-22,7.3321905717854605
2019-08-23,7.269617147135964
2019-08-26,6.741468407550997
2019-08-27,6.685162994036419
2019-08-28,6.252410111310149
2019-08-29,6.443723909898303
2019-08-30,6.597761702338764
2019-09-02,6.512988870548874
2019-09-03,6.458039300348237
2019-09-04,6.742085835407299
2019-09-05,6.373112530480921
2019-09-06,6.351689677852726
2019-09-09,6.418043344808974
2019-09-10,6.671940350305872
2019-09-11,6.878312873815986
2019-09-12,7.213574422991472
2019-09-13,7.267142372419135
2019-09-16,7.614784493877866
2019-09-17,7.441717232623983
2019-09-18,7.756443140938639
2019-09-19,7.8053395902169775
2019-09-20,7.545991762893219
2019-09-23,7.632235203017659
2019-09-24,7.399989952900075
2019-09-25,7.328932913681994
2019-09-26,7.255349970187512
2019-09-27,7.699614071005092
2019-09-30,7.648378658909528
2019-10-01,7.498196839476961
2019-10-02,7.320494463671901
2019-10-03,7.3922642642185865
2019-10-04,7.539340204983668
2019-10-07,7.840120561293567
2019-10-08,7.96098452722981
2019-10-09,8.158216746340528
2019-10-10,7.6907042575428575
2019-10-11,7.79999052453748
2019-10-14,7.691911782685699
2019-10-15,7.715908558814756
2019-10-16,6.87945502381841
2019-10-17,7.030579255003704
2019-10-18,6.894077326427597
2019-10-21,7.051902635990696
2019-10-22,6.823322085871872
2019-10-23,7.177567159150253
2019-10-24,7.006225998791829
2019-10-25,7.194231190085361
2019-10-28,7.514079188998827
2019-10-29,7.572026225995703
2019-10-30,7.72804631593884
2019-10-31,7.8401520027666525
2019-11-01,7.9320246561201495
2019-11-04,7.860034944738197
2019-11-05,7.817661366145366
2019-11-06,7.864038285093264
2019-11-07,7.6568480081246255
2019-11-08,7.640114143119282
2019-11-11,7.3490472030336305
2019-11-12,7.190825659744038
2019-11-13,6.9879374030073
2019-11-14,7.223217026200316
2019-11-15,7.248613602916435
2019-11-18,7.120435846039897
2019-11-19,7.208078468910876
2019-11-20,7.440643585077033
2019-11-21,7.35735142391167
2019-11-22,7.420410685517284
2019-11-25,7.11859443422142
2019-11-26,6.876479189045897
2019-11-27,6.794400684609214
2019-11-28,6.834339987051533
2019-11-29,6.671190045689567
2019-12-02,6.887571135754083
2019-12-03,6.4919537222643156
2019-12-04,6.492765264652391
2019-12-05,6.551858743234553
2019-12-06,6.617992761265161
2019-12-09,6.390109791254654
2019-12-10,6.109250102631081
2019-12-11,6.046947190853628
2019-12-12,6.342427687817291
2019-12-13,6.334213356225677
2019-12-16,6.553171113870673
2019-12-17,6.33288713964588
2019-12-18,6.569982431394628
2019-12-19,6.101166696682155
2019-12-20,6.42899003347862
2019-12-23,6.422782615443098
2019-12-24,6.717108300746764
2019-12-25,6.986013475858315
2019-12-26,7.2766364015440015
2019-12-27,7.568587158048864
2019-12-30,7.728508033845497
2019-12-31,7.550741440376626
2020-01-01,7.5664642426830975
2020-01-02,7.3895577348110555
2020-01-03,7.118492384120906
2020-01-06,7.084263980014544
2020-01-07,7.197380821164069
2020-01-08,7.052172025488603
2020-01-09,6.865749215841672
2020-01-10,6.863924515022542
2020-01-13,6.378193982044425
2020-01-14,6.5134558774322695
2020-01-15,6.643312531502346
2020-01-16,6.890927051847193
2020-01-17,6.734245069623403
2020-01-20,6.960146186505482
2020-01-21,7.0662327174810535
2020-01-22,7.2189617825781065
2020-01-23,7.222977709293353
2020-01-24,7.718369930076358
2020-01-27,7.811490144694078
2020-01-28,7.891268034676463
2020-01-29,7.834013335547706
2020-01-30,7.8276759414940935
2020-01-31,7.79666304063319
2020-02-03,7.931390309131288
2020-02-04,7.9769539343220535
2020-02-05,7.739447321039263
2020-02-06,7.854360986751064
2020-02-07,8.176489868836429
2020-02-10,7.736466587045206
2020-02-11,7.864099003346549
2020-02-12,7.682013812365093
2020-02-13,7.500979769537924
2020-02-14,7.3119068120984
2020-02-17,7.381739910179419
2020-02-18,7.612616189793157
2020-02-19,7.55680888045936
2020-02-20,7.404572614274071
2020-02-21,7.347265864561809
2020-02-24,7.35825410568904
2020-02-25,6.982450648942506
2020-02-26,7.160131357684062
2020-02-27,6.908378499040925
2020-02-28,6.74553193592995
2020-03-02,7.0872363506561324
2020-03-03,6.587478759106289
2020-03-04,6.409681929211912
2020-03-05,6.451366717908314
2020-03-06,6.332732430547635
2020-03-09,6.132619377156837
2020-03-10,6.722208657327157
2020-03-11,6.723566453849475
2020-03-12,6.820199732156094
2020-03-13,7.396689909049048
2020-03-16,7.607353199603429
2020-03-17,7.696537053565878
2020-03-18,7.9154014119627885
2020-03-19,7.495762171660779
2020-03-20,7.495011403298355
2020-03-23,7.622148428983675
2020-03-24,7.76436648796083
2020-03-25,7.662506485523254
2020-03-26,7.473765409122002
2020-03-27,7.164457170178636
2020-03-30,7.3385082833125495
2020-03-31,7.610080215903298
2020-04-01,7.59298297920457
2020-04-02,7.834073288034917
2020-04-03,7.5803325032763045
2020-04-06,7.1579787277695335
2020-04-07,7.132746077911
2020-04-08,7.121544440674404
2020-04-09,7.572147476060262
2020-04-10,7.755352265704639
2020-04-13,7.36272996733293
2020-04-14,7.056534189196218
2020-04-15,7.012894660258636
2020-04-16,6.910661453510424
2020-04-17,6.503150540263222
2020-04-20,6.52476414391682
2020-04-21,6.485718340887116
2020-04-22,6.579946699852315
2020-04-23,6.496249732409963
2020-04-24,6.714822558854792
2020-04-27,6.897980195444866
2020-04-28,6.882239653291327
2020-04-29,6.6127202016142785
2020-04-30,6.535276169623628
2020-05-01,6.889149650365975
2020-05-04,6.740392753104675
2020-05-05,6.763842383131001
2020-05-06,6.675335410094381
2020-05-07,6.5141721633572836
2020-05-08,6.727493924609988
2020-05-11,6.893338385114231
2020-05-12,7.125684377026378
2020-05-13,6.648560496852887
2020-05-14,6.480152145004058
2020-05-15,6.806961994332174
2020-05-18,6.789057987344147
2020-05-19,6.7563643756500165
2020-05-20,6.438492448130752
2020-05-21,6.27338819266873
2020-05-22,6.362348375708118
2020-05-25,6.389907404167597
2020-05-26,6.8023904649256846
2020-05-27,6.856885828883874
2020-05-28,6.858425882369963
2020-05-29,6.520194151466794
2020-06-01,7.067508987581213
2020-06-02,6.830717672407519
2020-06-03,7.118484073165598
2020-06-04,6.830646791379859
2020-06-05,7.2017265076264785
2020-06-08,7.020241776715119
2020-06-09,6.735544451911082
2020-06-10,6.232508834356167
2020-06-11,6.516219724003648
2020-06-12,6.778943317030246
2020-06-15,6.989823414421422
2020-06-16,7.652970595660963
2020-06-17,7.931324784544822
2020-06-18,8.147792332813882
2020-06-19,7.7181734201454475
2020-06-22,7.813697727386837
2020-06-23,7.789381431793827
2020-06-24,7.611568847781854
2020-06-25,7.735838854790882
2020-06-26,7.958054747992853
2020-06-29,8.108312109495664
2020-06-30,7.821809607918442
2020-07-01,7.805109198741749
2020-07-02,7.352566061635852
2020-07-03,7.117412321259312
2020-07-06,6.769979868540302
2020-07-07,6.872379186501423
2020-07-08,7.34909480676521
2020-07-09,7.076936614368895
2020-07-10,6.881135397203117
2020-07-13,6.652647774752155
2020-07-14,6.595662926069871
2020-07-15,6.843441498220022
2020-07-16,6.939216990461776
2020-07-17,7.742851726756528
2020-07-20,7.980012116302293
2020-07-21,7.965376224716162
2020-07-22,7.99332980940507
2020-07-23,7.87925964559703
2020-07-24,7.724626946255713
2020-07-27,7.325013181233007
2020-07-28,7.211473868549748
2020-07-29,7.094652467236299
2020-07-30,7.128257518644255
2020-07-31,6.94561859690931
2020-08-03,7.05767552073109
2020-08-04,6.923974596219326
2020-08-05,6.723884072323985
2020-08-06,6.766372664639892
2020-08-07,6.727998671031177
2020-08-10,7.466316048418022
2020-08-11,7.229777117624634
2020-08-12,7.450273045062589
2020-08-13,7.420378378974141
2020-08-14,8.090479366939126
2020-08-17,8.281526823177822
2020-08-18,8.037556602213911
2020-08-19,8.159197153919232
2020-08-20,7.607848639735297
2020-08-21,7.492852976905347
2020-08-24,7.647256630939025
2020-08-25,7.918770033046886
2020-08-26,7.994107236431835
2020-08-27,7.879080137670897
2020-08-28,8.08751789975286
2020-08-31,7.7273837071679745
2020-09-01,7.771099461806973
2020-09-02,7.894792636707732
2020-09-03,7.787231920158195
2020-09-04,7.704016743273427
2020-09-07,7.941084406003862
2020-09-08,8.014707238356564
2020-09-09,8.047729889910936
2020-09-10,8.362336448718946
2020-09-11,8.852916268266291
2020-09-14,9.169093103268573
2020-09-15,8.931212450809982
2020-09-16,8.753199404565363
2020-09-17,8.521737152629314
2020-09-18,8.78630403554461
2020-09-21,9.118678036219015
2020-09-22,9.158714279348024
2020-09-23,9.04706908165366
2020-09-24,9.098893307146191
2020-09-25,8.641018676738266
2020-09-28,8.594122022698137
2020-09-29,8.014017581689831
2020-09-30,8.01146905715454
2020-10-01,7.795798103180003
2020-10-02,7.894679534669236
2020-10-05,7.881153640334893
2020-10-06,7.937052505686743
2020-10-07,8.093560987376677
2020-10-08,7.974591936094606
2020-10-09,7.5670097522795485
2020-10-12,7.519124369758721
2020-10-13,7.39664775886867
2020-10-14,7.748140419367054
2020-10-15,7.386236957190831
2020-10-16,6.910666569802087
2020-10-19,6.723691224770467
2020-10-20,6.843735095869986
2020-10-21,6.975196861831868
2020-10-22,6.91466104807636
2020-10-23,6.946166297676944
2020-10-26,6.712907692341021
2020-10-27,6.935502300211733
2020-10-28,6.865027816594856
2020-10-29,7.0387002664558755
2020-10-30,6.810049153864035
2020-11-02,6.78330023944106
2020-11-03,6.817993510849016
2020-11-04,6.375527487426529
2020-11-05,6.390297076486384
2020-11-06,6.307580637562858
2020-11-09,6.261440460177992
2020-11-10,6.428936173394182
2020-11-11,6.30756472330916
2020-11-12,6.3166339642763525
2020-11-13,6.11442596176925
2020-11-16,6.220808914578329
2020-11-17,6.064949560446099
2020-11-18,6.12447540309743
2020-11-19,6.062575285187819
2020-11-20,6.307719716244515
2020-11-23,6.2261600841496145
2020-11-24,6.3805810821286535
2020-11-25,6.615236772792513
2020-11-26,6.498499208091407
2020-11-27,6.316397066307097
2020-11-30,6.262704122348514
2020-12-01,6.203291869127056
2020-12-02,6.459331687350895
2020-12-03,6.850202750040833
2020-12-04,6.76988732813739
2020-12-07,6.603398857902946
2020-12-08,6.090112939628835
2020-12-09,5.893689906027439
2020-12-10,5.660974212036706
2020-12-11,5.582411238586401
2020-12-14,5.559785412090195
2020-12-15,5.262891128453358
2020-12-16,5.179212842774348
2020-12-17,5.090798759911179
2020-12-18,5.232068565123295
2020-12-21,5.349277505668881
2020-12-22,5.279064465440614
2020-12-23,5.524834912326374
2020-12-24,6.030449054424733
2020-12-25,6.217957001204796
2020-12-28,6.388847387542108
2020-12-29,6.4409502078079095
2020-12-30,6.007725861172588
2020-12-31,5.913401205591255
2021-01-01,5.799027131489787
2021-01-04,5.646717555347316
2021-01-05,5.628275634701584
2021-01-06,5.71274146349699
2021-01-07,5.78779808145825
2021-01-08,6.087664278803583
2021-01-11,6.466277138348713
2021-01-12,6.031267538674103
2021-01-13,5.959774800034807
2021-01-14,5.884878583204498
2021-01-15,5.550371207855766
2021-01-18,5.23316495804169
2021-01-19,5.165379111113154
2021-01-20,5.0718742438732365
2021-01-21,5.299718126966334
2021-01-22,5.724543377937471
2021-01-25,5.725178176898104
2021-01-26,5.90018377175714
2021-01-27,5.934713007587314
2021-01-28,5.9155973039872345
2021-01-29,5.867310758741924
2021-02-01,5.722639723764778
2021-02-02,6.070537841316287
2021-02-03,6.340510260354102
2021-02-04,6.768809742614763
2021-02-05,6.769761111437725
2021-02-08,6.859272771858493
2021-02-09,7.090026405481377
2021-02-10,6.91729988523058
2021-02-11,7.091483692931261
2021-02-12,6.9576680633442285
2021-02-15,6.542301700834786
2021-02-16,6.936858454856891
2021-02-17,6.875665677122839
2021-02-18,7.489288843251463
2021-02-19,7.6710078596300155
2021-02-22,7.855504144611657
2021-02-23,8.317365117058756
2021-02-24,8.744469579019958
2021-02-25,8.524868080941653
2021-02-26,8.450013525597036
2021-03-01,8.23089722209892
2021-03-02,8.145839114299607
2021-03-03,8.434918337460202
2021-03-04,8.303974535528328
2021-03-05,8.207401050490143
2021-03-08,7.86753758962724
2021-03-09,7.959231591057661
2021-03-10,7.988430464175901
2021-03-11,8.246841979492519
2021-03-12,8.509505417099811
2021-03-15,8.176907062551768
2021-03-16,8.16844750033356
2021-03-17,8.12755166969592
2021-03-18,8.225290901056388
2021-03-19,8.204207017052454
2021-03-22,7.989354327228271
2021-03-23,7.9196700596078555
2021-03-24,8.003851350337621
2021-03-25,8.576093021314554
2021-03-26,9.01977578663568
2021-03-29,9.12264547217444
2021-03-30,8.555842445109183
2021-03-31,8.565992943009375
2021-04-01,8.527277841856945
2021-04-02,8.691719225161508
2021-04-05,8.79143750149145
2021-04-06,8.695938470039756
2021-04-07,8.735596588374438
2021-04-08,8.779364494290045
2021-04-09,9.127674331013118
2021-04-12,9.421033632371147
2021-04-13,9.26385390011708
2021-04-14,8.877423094022983
2021-04-15,9.10418894103649
2021-04-16,8.597722433727991
2021-04-19,8.874137157332337
2021-04-20,8.917191084255387
2021-04-21,9.6036953989449
2021-04-22,9.234380902108596
2021-04-23,9.477616455723602
2021-04-26,8.920494520185393
2021-04-27,9.050190393373045
2021-04-28,8.699381826648567
2021-04-29,8.63595848033222
2021-04-30,8.405736904054814
2021-05-03,8.664078962452454
2021-05-04,8.474995434924896
2021-05-05,8.684584995270507
2021-05-06,8.596029416789479
2021-05-07,8.686605320206146
2021-05-10,9.036792894397939
2021-05-11,8.660963902060415
2021-05-12,8.638988740716274
2021-05-13,8.265671978484724
2021-05-14,8.00620589217143
2021-05-17,7.966663002898165
2021-05-18,8.138542475584519
2021-05-19,8.101359623857686
2021-05-20,7.801115730526047
2021-05-21,7.7003717167584655
2021-05-24,7.772741565404002
2021-05-25,7.868088834643099
2021-05-26,7.8151088860901226
2021-05-27,8.256723161529084
2021-05-28,7.810649509273051
2021-05-31,7.752447771536442
2021-06-01,7.829535349581068
2021-06-02,8.261930608681222
2021-06-03,8.803648126454176
2021-06-04,8.736338744189798
2021-06-07,8.658236210158048
2021-06-08,8.930479967860489
2021-06-09,8.946480072530575
2021-06-10,8.810528003791601
2021-06-11,9.111168344448233
2021-06-14,9.244626572779225
2021-06-15,8.984971974081613
2021-06-16,8.696933508038503
2021-06-17,8.736505481035097
2021-06-18,8.47294528581805
2021-06-21,8.530113700347659
2021-06-22,8.89006949279078
2021-06-23,8.698110626045306
2021-06-24,8.931619107563696
2021-06-25,9.527109171040712
2021-06-28,9.019811730501658
2021-06-29,8.723583625539824
2021-06-30,8.595987427837812
2021-07-01,8.465079563277756
2021-07-02,8.746122242581103
2021-07-05,8.985420496592507
2021-07-06,9.072781788245962
2021-07-07,8.66111568581839
2021-07-08,8.638669099915028
2021-07-09,8.68728295679389
2021-07-12,8.961848561022524
2021-07-13,8.972288245988889
2021-07-14,9.372003130133265
2021-07-15,9.124689176697409
2021-07-16,9.223334225858196
2021-07-19,8.805820328052123
2021-07-20,8.687795543761377
2021-07-21,8.65651502387238
2021-07-22,8.537849295040642
2021-07-23,8.335588815071928
