Date,Close
2018-12-05,8.993903205124171
2018-12-06,9.028659419672854
2018-12-07,8.992075281783347
2018-12-10,9.029126676309511
2018-12-11,9.098706569579123
2018-12-12,9.024160701931228
2018-12-13,9.079753391670035
2018-12-14,9.036409248316565
2018-12-17,9.000778276136911
2018-12-18,9.000269444292815
2018-12-19,9.094998587578267
2018-12-20,9.011771479786793
2018-12-21,8.982162500368412
2018-12-24,8.983471573861912
2018-12-25,9.012497312756883
2018-12-26,9.006742157495005
2018-12-27,9.025716252218167
2018-12-28,8.978053456847105
2018-12-31,9.012595191201147
2019-01-01,9.060163449006946
2019-01-02,9.009259786152786
2019-01-03,8.972883375866996
2019-01-04,8.990353645220686
2019-01-07,9.004964534648266
2019-01-08,9.02856946939173
2019-01-09,8.972443090337709
2019-01-10,8.954123795137765
2019-01-11,8.931440679968292
2019-01-14,8.992576128803577
2019-01-15,8.987839579870037
2019-01-16,8.964459459199107
2019-01-17,8.922937305717372
2019-01-18,8.922552441251261
2019-01-21,8.9762666075606
2019-01-22,8.905451684243467
2019-01-23,8.910257553449483
2019-01-24,8.932913240535644
2019-01-25,9.023203848300877
2019-01-28,9.054042279682012
2019-01-29,9.11609761749879
2019-01-30,9.117763736174197
2019-01-31,9.053232633479219
2019-02-01,8.987659606245947
2019-02-04,8.954480737078939
2019-02-05,8.960227169485844
2019-02-06,8.946723675206224
2019-02-07,8.925080940013196
2019-02-08,9.00707743609629
2019-02-11,8.897684610602472
2019-02-12,8.849917822336081
2019-02-13,8.957749432097378
2019-02-14,8.971340031607278
2019-02-15,8.94033018641223
2019-02-18,8.888967951664913
2019-02-19,8.924958418132418
2019-02-20,8.956261318185941
2019-02-21,8.992770309024502
2019-02-22,8.933225269507457
2019-02-25,8.938865551430139
2019-02-26,8.928363237043616
2019-02-27,8.948002374143167
2019-02-28,8.874267734244793
2019-03-01,8.900644451546448
2019-03-04,8.969912755628297
2019-03-05,8.907154117059394
2019-03-06,8.94642658762863
2019-03-07,9.022516079799344
2019-03-08,9.06291851428588
2019-03-11,9.060376788437372
2019-03-12,9.066110983964613
2019-03-13,9.041416499000281
2019-03-14,9.051374681348177
2019-03-15,9.003365853187837
2019-03-18,9.005718947790925
2019-03-19,8.967099038629282
2019-03-20,8.90094818788568
2019-03-21,8.969177736814737
2019-03-22,8.884760871860003
2019-03-25,8.966004572068217
2019-03-26,8.86692812596933
2019-03-27,8.909386084665268
2019-03-28,8.917974078401576
2019-03-29,8.844736124516091
2019-04-01,8.821916613928353
2019-04-02,8.776194360588157
2019-04-03,8.73368778636949
2019-04-04,8.773136054418995
2019-04-05,8.72068826319017
2019-04-08,8.6355166288732
2019-04-09,8.684901374185236
2019-04-10,8.702283509528112
2019-04-11,8.702464364670515
2019-04-12,8.689964037054548
2019-04-15,8.721008701549477
2019-04-16,8.737684301647715
2019-04-17,8.732682880945905
2019-04-18,8.706477728217681
2019-04-19,8.754671664030418
2019-04-22,8.82012642146995
2019-04-23,8.841502660384318
2019-04-24,8.978051624202484
2019-04-25,8.988671147080261
2019-04-26,8.997444902502878
2019-04-29,9.067864734682354
2019-04-30,9.081809604799343
2019-05-01,9.094250753178594
2019-05-02,9.077950044478873
2019-05-03,9.10052786611271
2019-05-06,9.022816866608714
2019-05-07,8.98948145487186
2019-05-08,8.94019448127569
2019-05-09,8.841044795986651
2019-05-10,8.890792070569104
2019-05-13,8.875991137120838
2019-05-14,8.836315993682177
2019-05-15,8.853734752036551
2019-05-16,8.797741031417583
2019-05-17,8.838510679410486
2019-05-20,8.902689510645368
2019-05-21,8.837995243835593
2019-05-22,8.892153466161378
2019-05-23,8.901750509262234
2019-05-24,8.953859011321484
2019-05-27,8.96325712586364
2019-05-28,8.924884202068764
2019-05-29,8.852584705619744
2019-05-30,8.80265790274626
2019-05-31,8.780366035800455
2019-06-03,8.82819335319928
2019-06-04,8.857286299370797
2019-06-05,8.871343487249632
2019-06-06,8.938556142112631
2019-06-07,8.85511307239334
2019-06-10,8.802401271722193
2019-06-11,8.75138522293038
2019-06-12,8.754791068386984
2019-06-13,8.680901923711177
2019-06-14,8.655373399891724
2019-06-17,8.716500548988469
2019-06-18,8.761587964581826
2019-06-19,8.8316922533598
2019-06-20,8.806622945103381
2019-06-21,8.76084686724701
2019-06-24,8.77345704828399
2019-06-25,8.732669603858971
2019-06-26,8.729250637869594
2019-06-27,8.72381106868049
2019-06-28,8.748313829791362
2019-07-01,8.813551097232049
2019-07-02,8.876966655698082
2019-07-03,8.920301368691538
2019-07-04,8.91171947070109
2019-07-05,8.942678276293416
2019-07-08,8.92616446832808
2019-07-09,8.885472142001273
2019-07-10,8.817432677280415
2019-07-11,8.792468379076512
2019-07-12,8.815969521623247
2019-07-15,8.847881651440137
2019-07-16,8.850810018725035
2019-07-17,8.878217741150321
2019-07-18,8.853709531787812
2019-07-19,8.930560146962979
2019-07-22,8.938648595217048
2019-07-23,8.925281337682042
2019-07-24,8.9569434944737
2019-07-25,8.951218680539432
2019-07-26,8.967983215212108
2019-07-29,9.037702454068462
2019-07-30,9.002035259356308
2019-07-31,8.990906288964661
2019-08-01,8.984423206470506
2019-08-02,8.988439053868655
2019-08-05,9.077886921694422
2019-08-06,9.122224594758988
2019-08-07,9.185636871774026
2019-08-08,9.06900146959798
2019-08-09,9.09486305913469
2019-08-12,9.110703350818783
2019-08-13,9.138888794643268
2019-08-14,9.142959809677588
2019-08-15,9.115248580199111
2019-08-16,9.151626638505714
2019-08-19,9.145700084310855
2019-08-20,9.148654958531603
2019-08-21,9.1239988645906
2019-08-22,9.117653327936692
2019-08-23,9.14539433465622
2019-08-26,9.186660827307625
2019-08-27,9.188139716644537
2019-08-28,9.195197972228302
2019-08-29,9.188810542237157
2019-08-30,9.23364263160898
2019-09-02,9.21625668002802
2019-09-03,9.205502169972313
2019-09-04,9.213475330556035
2019-09-05,9.196324769549893
2019-09-06,9.212967776393276
2019-09-09,9.29339441811306
2019-09-10,9.295996860230591
2019-09-11,9.368989027732022
2019-09-12,9.416776108164232
2019-09-13,9.428912994882246
2019-09-16,9.4658117491471
2019-09-17,9.539317772229584
2019-09-18,9.501993642688506
2019-09-19,9.540002442745651
2019-09-20,9.604365454916005
2019-09-23,9.572257662377872
2019-09-24,9.64191863358036
2019-09-25,9.678475544142078
2019-09-26,9.642871301156717
2019-09-27,9.669539266126787
2019-09-30,9.604154500839039
2019-10-01,9.548497471551695
2019-10-02,9.479243621588443
2019-10-03,9.495161069501235
2019-10-04,9.480168373464432
2019-10-07,9.446581174190301
2019-10-08,9.423933746447641
2019-10-09,9.422314558675371
2019-10-10,9.408645768153592
2019-10-11,9.387002805812074
2019-10-14,9.396728319977505
2019-10-15,9.353422294094884
2019-10-16,9.329740499542496
2019-10-17,9.386785204752545
2019-10-18,9.405344225582013
2019-10-21,9.321385841736646
2019-10-22,9.39698270748262
2019-10-23,9.358261408526545
2019-10-24,9.43908377787773
2019-10-25,9.445775942896942
2019-10-28,9.494248822580136
2019-10-29,9.411038452405105
2019-10-30,9.375737822850276
2019-10-31,9.346542449612597
2019-11-01,9.321155719867503
2019-11-04,9.285293702935167
2019-11-05,9.256590094107036
2019-11-06,9.251750464950529
2019-11-07,9.223911806767108
2019-11-08,9.217672502016462
2019-11-11,9.233788613810802
2019-11-12,9.152011795881883
2019-11-13,9.141591302804951
2019-11-14,9.097314046999927
2019-11-15,9.093211799707124
2019-11-18,9.121593640181674
2019-11-19,9.057796951895774
2019-11-20,9.040467615443589
2019-11-21,9.0828289931642
2019-11-22,9.131241293442589
2019-11-25,9.107346495101561
2019-11-26,9.148805110663693
2019-11-27,9.162816167555443
2019-11-28,9.165754421099948
2019-11-29,9.142976168696539
2019-12-02,9.155907245786812
2019-12-03,9.187666773886926
2019-12-04,9.157397559776287
2019-12-05,9.179416081805245
2019-12-06,9.126671061543735
2019-12-09,9.072991924688159
2019-12-10,9.098425034555573
2019-12-11,9.088710934982855
2019-12-12,9.052113129441834
2019-12-13,9.068288221376891
2019-12-16,9.100973060905487
2019-12-17,9.103590513846031
2019-12-18,9.171457601861793
2019-12-19,9.140279230987597
2019-12-20,9.11075084719919
2019-12-23,9.153352837035241
2019-12-24,9.107708158143653
2019-12-25,9.140734794624786
2019-12-26,9.067503962491418
2019-12-27,9.022779935282818
2019-12-30,9.01521029411514
2019-12-31,8.997171966713697
2020-01-01,9.066610461636628
2020-01-02,9.023577111657826
2020-01-03,9.022409190223941
2020-01-06,9.029791651005336
2020-01-07,9.025295911765383
2020-01-08,9.077113153691009
2020-01-09,9.05159489063578
2020-01-10,9.02851491815876
2020-01-13,8.984336168697935
2020-01-14,9.024256988642138
2020-01-15,9.036389611503669
2020-01-16,9.049231950356567
2020-01-17,9.059298801520667
2020-01-20,9.00947763704102
2020-01-21,9.03237225979323
2020-01-22,9.047249382787886
2020-01-23,9.11269401902229
2020-01-24,9.132500841539066
2020-01-27,9.097366608371896
2020-01-28,9.084101612301145
2020-01-29,9.166510007741948
2020-01-30,9.112487500079842
2020-01-31,9.051598463457898
2020-02-03,9.063038287522982
2020-02-04,9.129188302264817
2020-02-05,9.133185214432512
2020-02-06,9.080856004705893
2020-02-07,9.181218289479611
2020-02-10,9.147205989110878
2020-02-11,9.185542452691168
2020-02-12,9.252688226021439
2020-02-13,9.257898513807348
2020-02-14,9.286644797996932
2020-02-17,9.356139758733253
2020-02-18,9.297387127061196
2020-02-19,9.334744352735461
2020-02-20,9.390754361870297
2020-02-21,9.450637752136272
2020-02-24,9.43196308078001
2020-02-25,9.454183209390193
2020-02-26,9.428094148052047
2020-02-27,9.400891142846929
2020-02-28,9.358170746669565
2020-03-02,9.388324332462442
2020-03-03,9.398412172498288
2020-03-04,9.452579788703773
2020-03-05,9.342093716543662
2020-03-06,9.301655589082511
2020-03-09,9.317806253768374
2020-03-10,9.399655317399407
2020-03-11,9.367317192684613
2020-03-12,9.286333664706792
2020-03-13,9.26068717884949
2020-03-16,9.258598849740359
2020-03-17,9.297877230782568
2020-03-18,9.352116402710102
2020-03-19,9.387321699073546
2020-03-20,9.384902594794116
2020-03-23,9.485305760278589
2020-03-24,9.454878934087757
2020-03-25,9.457051758260288
2020-03-26,9.487230845684739
2020-03-27,9.46538291556648
2020-03-30,9.457001693294979
2020-03-31,9.489735586300801
2020-04-01,9.449698868347651
2020-04-02,9.4435017610754
2020-04-03,9.438865554670446
2020-04-06,9.54878039178578
2020-04-07,9.590880721656694
2020-04-08,9.561437843909207
2020-04-09,9.600731386506022
2020-04-10,9.554079874977791
2020-04-13,9.577919710714704
2020-04-14,9.503876947773785
2020-04-15,9.542222767367813
2020-04-16,9.538581232477076
2020-04-17,9.48001240219496
2020-04-20,9.503874027119402
2020-04-21,9.548023036487898
2020-04-22,9.570746284074028
2020-04-23,9.583458876682503
2020-04-24,9.52579720991203
2020-04-27,9.568374123873777
2020-04-28,9.470634461273752
2020-04-29,9.448298363288696
2020-04-30,9.545425022308555
2020-05-01,9.484534957749297
2020-05-04,9.40559945536933
2020-05-05,9.366581184730055
2020-05-06,9.38789656325334
2020-05-07,9.387798643539153
2020-05-08,9.437809361173423
2020-05-11,9.443691831516018
2020-05-12,9.39844360900668
2020-05-13,9.444991326816565
2020-05-14,9.422179798781512
2020-05-15,9.456713284215086
2020-05-18,9.525234905783437
2020-05-19,9.552624164857043
2020-05-20,9.617693027209116
2020-05-21,9.564139490669518
2020-05-22,9.547991964279245
2020-05-25,9.560587914706078
2020-05-26,9.509315824581241
2020-05-27,9.575851104113891
2020-05-28,9.638472687825486
2020-05-29,9.66528158811754
2020-06-01,9.69838667908298
2020-06-02,9.696830333755482
2020-06-03,9.650819088211314
2020-06-04,9.626213465525167
2020-06-05,9.618857605718674
2020-06-08,9.634499108455245
2020-06-09,9.632909004138465
2020-06-10,9.65099496255798
2020-06-11,9.593250033246632
2020-06-12,9.562582114826862
2020-06-15,9.575414266515905
2020-06-16,9.625774523611149
2020-06-17,9.5538654500111
2020-06-18,9.574513090787205
2020-06-19,9.613987761550597
2020-06-22,9.615968563732688
2020-06-23,9.62484670630883
2020-06-24,9.610920365203976
2020-06-25,9.6141490808463
2020-06-26,9.601571318821037
2020-06-29,9.535824182205223
2020-06-30,9.604583846189012
2020-07-01,9.624796041850349
2020-07-02,9.605225101027571
2020-07-03,9.673136732276937
2020-07-06,9.665289876555008
2020-07-07,9.70102082188385
2020-07-08,9.627091388525171
2020-07-09,9.604125377578141
2020-07-10,9.660471868292438
2020-07-13,9.73582306601095
2020-07-14,9.831533251362723
2020-07-15,9.906431158164867
2020-07-16,10.000217621892805
2020-07-17,9.97224055725813
2020-07-20,9.909275892453689
2020-07-21,9.79826038730903
2020-07-22,9.809024566419495
2020-07-23,9.803091655255308
2020-07-24,9.883319981305608
2020-07-27,9.878049420974614
2020-07-28,9.963938782223668
2020-07-29,9.89263663243692
2020-07-30,9.985722018147653
2020-07-31,9.98836080817645
2020-08-03,10.062855613341661
2020-08-04,10.11876761181052
2020-08-05,10.081786060882251
2020-08-06,10.133781140835135
2020-08-07,10.110057831549344
2020-08-10,10.161905167515533
2020-08-11,10.198689425457296
2020-08-12,10.227289353750391
2020-08-13,10.22619043005403
2020-08-14,10.220906712286329
2020-08-17,10.23128129067933
2020-08-18,10.11637994656813
2020-08-19,10.17317449125455
2020-08-20,10.176405471410321
2020-08-21,10.194666087204384
2020-08-24,10.154612183045451
2020-08-25,10.177178881458403
2020-08-26,10.160722911796539
2020-08-27,10.248673301060585
2020-08-28,10.183781293429533
2020-08-31,10.254564305833943
2020-09-01,10.220550530944264
2020-09-02,10.246151924261378
2020-09-03,10.239982595349186
2020-09-04,10.197185424766277
2020-09-07,10.099218671482609
2020-09-08,10.14344239511144
2020-09-09,10.062823686205151
2020-09-10,10.045766502663131
2020-09-11,10.11832772838221
2020-09-14,10.192911970896317
2020-09-15,10.214045441086222
2020-09-16,10.137480331324417
2020-09-17,10.136968608374865
2020-09-18,10.146665438086577
2020-09-21,10.111719891236252
2020-09-22,10.185951756486373
2020-09-23,10.203950941820185
2020-09-24,10.226011985501309
2020-09-25,10.226422272046113
2020-09-28,10.16240064864845
2020-09-29,10.120665391045096
2020-09-30,10.076676437367276
2020-10-01,10.144026132453417
2020-10-02,10.151683150396796
2020-10-05,10.180472320653491
2020-10-06,10.207333175787982
2020-10-07,10.23377738661494
2020-10-08,10.325877690613853
2020-10-09,10.375869542907848
2020-10-12,10.397412168673869
2020-10-13,10.411202470309716
2020-10-14,10.493779720804975
2020-10-15,10.405126106607264
2020-10-16,10.481466132541337
2020-10-19,10.460037002076872
2020-10-20,10.491828395769405
2020-10-21,10.483603970898153
2020-10-22,10.491417155983488
2020-10-23,10.484440139520775
2020-10-26,10.300633123031863
2020-10-27,10.247221659784092
2020-10-28,10.209611893116064
2020-10-29,10.145604919678611
2020-10-30,10.054028580320344
2020-11-02,10.083674229382929
2020-11-03,10.034723322643512
2020-11-04,10.042809668022915
2020-11-05,10.106136645901179
2020-11-06,10.053793595668868
2020-11-09,10.047121264034027
2020-11-10,10.107178121296009
2020-11-11,10.09363969588028
2020-11-12,10.076695643053956
2020-11-13,9.971181935496544
2020-11-16,10.04075307606278
2020-11-17,10.02967890757103
2020-11-18,9.963196919031748
2020-11-19,10.006686269223314
2020-11-20,9.986190440075383
2020-11-23,9.983160204849042
2020-11-24,9.950745430617191
2020-11-25,9.988078590052265
2020-11-26,10.022216187687873
2020-11-27,9.999087970509224
2020-11-30,10.00043987826484
2020-12-01,10.079062876100428
2020-12-02,10.087231499866027
2020-12-03,10.064381101924598
2020-12-04,10.136129893940476
2020-12-07,10.103397772356807
2020-12-08,10.107455669816005
2020-12-09,10.046349815426925
2020-12-10,10.00234039569374
2020-12-11,9.974636273319973
2020-12-14,10.00270865805486
2020-12-15,10.055406976602754
2020-12-16,10.033247935751213
2020-12-17,10.071519688771925
2020-12-18,10.067108441869776
2020-12-21,10.103068286466057
2020-12-22,10.063440198020485
2020-12-23,10.07764306367774
2020-12-24,10.070311003095446
2020-12-25,10.077596269959637
2020-12-28,10.205653678104497
2020-12-29,10.221381284503206
2020-12-30,10.294889552791744
2020-12-31,10.351846425632267
2021-01-01,10.27371610550687
2021-01-04,10.29614232721398
2021-01-05,10.353298892203783
2021-01-06,10.274160060157097
2021-01-07,10.234111465309349
2021-01-08,10.41452375857166
2021-01-11,10.421128673937334
2021-01-12,10.400121312254333
2021-01-13,10.404032201633694
2021-01-14,10.361627253811285
2021-01-15,10.369429762715635
2021-01-18,10.383415508016038
2021-01-19,10.370758317520137
2021-01-20,10.447327856064073
2021-01-21,10.539990817625137
2021-01-22,10.5977409978328
2021-01-25,10.559010054783842
2021-01-26,10.533741428095338
2021-01-27,10.464971132589222
2021-01-28,10.488094182651839
2021-01-29,10.465340438354971
2021-02-01,10.438102806992145
2021-02-02,10.404362912142647
2021-02-03,10.41878350089489
2021-02-04,10.428864258697043
2021-02-05,10.370400237041824
2021-02-08,10.452144154977033
2021-02-09,10.463154010529031
2021-02-10,10.393373454611183
2021-02-11,10.439877930816998
2021-02-12,10.396693542067334
2021-02-15,10.49439063547787
2021-02-16,10.567650394629506
2021-02-17,10.598732666356314
2021-02-18,10.726582048462419
2021-02-19,10.680583336978371
2021-02-22,10.69925417428304
2021-02-23,10.687274843688748
2021-02-24,10.64124751287744
2021-02-25,10.574650706415607
2021-02-26,10.636560425152974
2021-03-01,10.62576563390118
2021-03-02,10.576748118327135
2021-03-03,10.550723074694263
2021-03-04,10.719366817201438
2021-03-05,10.722933512504646
2021-03-08,10.68698398981437
2021-03-09,10.676861297507182
2021-03-10,10.742976274119075
2021-03-11,10.738776179918103
2021-03-12,10.73034301433386
2021-03-15,10.72832089523368
2021-03-16,10.701647451016358
2021-03-17,10.689309855635132
2021-03-18,10.765601388977759
2021-03-19,10.755129969292009
2021-03-22,10.751986569336397
2021-03-23,10.597277053917953
2021-03-24,10.63592399080195
2021-03-25,10.703827130053245
2021-03-26,10.66818183782179
2021-03-29,10.694898394204872
2021-03-30,10.63751054847853
2021-03-31,10.655652784779436
2021-04-01,10.675947945419635
2021-04-02,10.55719809446903
2021-04-05,10.616230464397969
2021-04-06,10.687851355644904
2021-04-07,10.68084808369693
2021-04-08,10.622851117604215
2021-04-09,10.623204078864317
2021-04-12,10.616054535461661
2021-04-13,10.666947034771876
2021-04-14,10.66480318756493
2021-04-15,10.658792820487536
2021-04-16,10.713887445251288
2021-04-19,10.750758124785545
2021-04-20,10.757343507297946
2021-04-21,10.721640465516682
2021-04-22,10.682381601221817
2021-04-23,10.647702867398026
2021-04-26,10.606336818577661
2021-04-27,10.58817700320011
2021-04-28,10.653379258454368
2021-04-29,10.637111332770845
2021-04-30,10.62577834225652
2021-05-03,10.518386564537476
2021-05-04,10.575968413973351
2021-05-05,10.558348645742022
2021-05-06,10.594760254253167
2021-05-07,10.624007920079356
2021-05-10,10.591464564206117
2021-05-11,10.620351190756953
2021-05-12,10.543357518399924
2021-05-13,10.508898170123233
2021-05-14,10.591460589712181
2021-05-17,10.544031005448097
2021-05-18,10.569649590983396
2021-05-19,10.573321381004812
2021-05-20,10.533572625266244
2021-05-21,10.615494206701875
2021-05-24,10.611218525217142
2021-05-25,10.65472600162737
2021-05-26,10.76943369467932
2021-05-27,10.690406023565822
2021-05-28,10.68795129418194
2021-05-31,10.739875136163676
2021-06-01,10.73665269024123
2021-06-02,10.80274005009297
2021-06-03,10.839485802960127
2021-06-04,10.853959352789811
2021-06-07,10.882127971828728
2021-06-08,10.839894205400697
2021-06-09,10.75623636673224
2021-06-10,10.658501377416842
2021-06-11,10.674736497026068
2021-06-14,10.621619195648302
2021-06-15,10.69584859003336
2021-06-16,10.631305483222244
2021-06-17,10.538122994016597
2021-06-18,10.43138175559643
2021-06-21,10.506757260129024
2021-06-22,10.510201204350754
2021-06-23,10.540682764424876
2021-06-24,10.475296540428628
2021-06-25,10.558368314501726
2021-06-28,10.478645903182654
2021-06-29,10.476814929921918
2021-06-30,10.453169466585237
2021-07-01,10.508768483623102
2021-07-02,10.448113868229472
2021-07-05,10.426103149322541
2021-07-06,10.40951520591069
2021-07-07,10.405867802681767
2021-07-08,10.406579809717254
2021-07-09,10.445338767312961
2021-07-12,10.496013658898466
2021-07-13,10.479167887108627
2021-07-14,10.472081476695054
2021-07-15,10.48182316191381
2021-07-16,10.503553611204927
2021-07-19,10.49894901406997
2021-07-20,10.528792109190682
2021-07-21,10.545868045960857
2021-07-22,10.590547747063424
2021-07-23,10.558386894577568
2021-07-26,10.571159501836625
2021-07-27,10.541988880178591
2021-07-28,10.448605898334465
